david_bowie	rise_and_fall_of_ziggy_sta	moonage_daydream_new_mix	12	david_bowie/rise_and_fall_of_ziggy_sta/12-moonage_daydream_new_mix.mp3	users/jbonada/David_Bowie-The_Rise_And_Fall_Of_Ziggy_Star-2CD-REMASTERED-2002/CD2/12-david_bowie-moonage_daydream_(new_mix).mp3	39301	27981
depeche_mode	boom_2001_cd1	depeche_mode_i_feel_loved	12	depeche_mode/boom_2001_cd1/12-depeche_mode_i_feel_loved.mp3	TERESA/depeche_mode/boom_2001_cd1/12_-_depeche_mode_-_i_feel_loved.mp3	24201	12881
depeche_mode	dream_on_mixes	octagon_man_mix	6	depeche_mode/dream_on_mixes/06-octagon_man_mix.mp3	users/jbonada/Depeche_Mode_-_Dream_On-Mixes-2001/06-dream_on_(octagon_man_mix).mp3	44303	32983
depeche_mode	dream_on_mixes	bushwacka_tough_guy_dub	11	depeche_mode/dream_on_mixes/11-bushwacka_tough_guy_dub.mp3	users/jbonada/Depeche_Mode_-_Dream_On-Mixes-2001/11-dream_on_(bushwacka_tough_guy_dub).mp3	44308	32988
depeche_mode	exciter	dream_on	1	depeche_mode/exciter/01-dream_on.mp3	TERESA/depeche_mode/exciter/01_-_dream_on.mp3	24199	12879
depeche_mode	singles_81_85	everything_counts	8	depeche_mode/singles_81_85/08-everything_counts.mp3	users/malonso/D/Depeche Mode/Depeche Mode - The Singles 81-85/Depeche Mode - The Singles 81-85 - 08 - Everything Counts.mp3	55517	52194
depeche_mode	singles_81_85	people_are_people	10	depeche_mode/singles_81_85/10-people_are_people.mp3	users/malonso/D/Depeche Mode/Depeche Mode - The Singles 81-85/Depeche Mode - The Singles 81-85 - 10 - People Are People.mp3	55519	52196
depeche_mode	singles_81_85	somebody	13	depeche_mode/singles_81_85/13-somebody.mp3	users/malonso/D/Depeche Mode/Depeche Mode - The Singles 81-85/Depeche Mode - The Singles 81-85 - 13 - Somebody.mp3	55522	52199
depeche_mode	ultra	barrel_of_a_gun	1	depeche_mode/ultra/01-barrel_of_a_gun.mp3	users/malonso/D/Depeche Mode/Depeche Mode - Ultra/Depeche Mode - 01 - Barrel Of A Gun.mp3	55501	52178
depeche_mode	ultra	it_s_no_good	4	depeche_mode/ultra/04-it_s_no_good.mp3	users/malonso/D/Depeche Mode/Depeche Mode - Ultra/Depeche Mode - 04 - It's No Good.mp3	55503	52180
depeche_mode	ultra	uselink	5	depeche_mode/ultra/05-uselink.mp3	users/malonso/D/Depeche Mode/Depeche Mode - Ultra/Depeche Mode - 05 - Uselink.mp3	55504	52181
dire_straits	making_movies	skateaway	3	dire_straits/making_movies/03-skateaway.mp3	users/jbonada/Dire_Straits_-_Making_Movies-Remastered_CD-2002/03_dire_straits_-_skateaway.mp3	39353	28033
dire_straits	making_movies	les_boys	7	dire_straits/making_movies/07-les_boys.mp3	users/jbonada/Dire_Straits_-_Making_Movies-Remastered_CD-2002/07_dire_straits_-_les_boys.mp3	39357	28037
dire_straits	sultans_of_swing_limited_edition_disc_2	romeo_and_juliet	4	dire_straits/sultans_of_swing_limited_edition_disc_2/04-romeo_and_juliet.mp3	RAA/dire_straits/sultans_of_swing_limited_edition_disc__2/04_romeo_and_juliet.mp3	27847	16527
dire_straits	sultans_of_swing_the_very_best_of_dire_straits	private_investigations	5	dire_straits/sultans_of_swing_the_very_best_of_dire_straits/05-private_investigations.mp3	RAA/dire_straits/sultans_of_swing__the_very_best_of_dire_straits/05_private_investigations.mp3	27836	16516
dire_straits	sultans_of_swing_the_very_best_of_dire_straits	calling_elvis	12	dire_straits/sultans_of_swing_the_very_best_of_dire_straits/12-calling_elvis.mp3	RAA/dire_straits/sultans_of_swing__the_very_best_of_dire_straits/12_calling_elvis.mp3	27832	16512
dire_straits	sultans_of_swing_the_very_best_of_dire_straits	heavy_fuel	13	dire_straits/sultans_of_swing_the_very_best_of_dire_straits/13-heavy_fuel.mp3	RAA/dire_straits/sultans_of_swing__the_very_best_of_dire_straits/13_heavy_fuel.mp3	27841	16521
dire_straits	sultans_of_swing_the_very_best_of_dire_straits	on_every_street	14	dire_straits/sultans_of_swing_the_very_best_of_dire_straits/14-on_every_street.mp3	RAA/dire_straits/sultans_of_swing__the_very_best_of_dire_straits/14_on_every_street.mp3	27843	16523
dire_straits	sultans_of_swing_the_very_best_of_dire_straits	local_hero_wild_theme_live	16	dire_straits/sultans_of_swing_the_very_best_of_dire_straits/16-local_hero_wild_theme_live.mp3	RAA/dire_straits/sultans_of_swing__the_very_best_of_dire_straits/16_local_hero__wild_theme_live.mp3	27844	16524
dire_straits	greatest_guitar_hits_of_di	industrial_disease	3	dire_straits/greatest_guitar_hits_of_di/03-industrial_disease.mp3	users/jbonada/Dire_Straits_-_The_Greatest_Guitar_Hits_of_Dire_Straits-CD-2002/03-dire_straits_-_industrial_disease.mp3	39360	28040
dire_straits	greatest_guitar_hits_of_di	romeo_and_juliet	6	dire_straits/greatest_guitar_hits_of_di/06-romeo_and_juliet.mp3	users/jbonada/Dire_Straits_-_The_Greatest_Guitar_Hits_of_Dire_Straits-CD-2002/06-dire_straits_-_romeo_and_juliet.mp3	39363	28043
elton_john	greatest_hits_1970_2002	sad_songs_say_so_much	4	elton_john/greatest_hits_1970_2002/04-sad_songs_say_so_much.mp3	users/jbonada/Elton_John_-_Greatest_Hits_1970-2002-(DK-Retail)-2CD-2003/204_john_elton_-_sad_songs_(say_so_much)-smo.mp3	31806	20486
elton_john	greatest_hits_1970_2002	rocket_man	4	elton_john/greatest_hits_1970_2002/04-rocket_man.mp3	users/jbonada/Elton_John_-_Greatest_Hits_1970-2002-(DK-Retail)-2CD-2003/104_elton_john_-_rocket_man-smo.mp3	31789	20469
elton_john	greatest_hits_1970_2002	kiss_the_bride	8	elton_john/greatest_hits_1970_2002/08-kiss_the_bride.mp3	users/jbonada/Elton_John_-_Greatest_Hits_1970-2002-(DK-Retail)-2CD-2003/208_john_elton_-_kiss_the_bride-smo.mp3	31810	20490
elton_john	greatest_hits_1970_2002	can_you_feel_the_love_tonight	9	elton_john/greatest_hits_1970_2002/09-can_you_feel_the_love_tonight.mp3	users/jbonada/Elton_John_-_Greatest_Hits_1970-2002-(DK-Retail)-2CD-2003/209_john_elton_-_can_you_feel_the_love_tonight-smo.mp3	31811	20491
elton_john	greatest_hits_1970_2002	written_in_the_stars_with_lea	14	elton_john/greatest_hits_1970_2002/14-written_in_the_stars_with_lea.mp3	users/jbonada/Elton_John_-_Greatest_Hits_1970-2002-(DK-Retail)-2CD-2003/214_john_elton_-_written_in_the_stars_(with_leann_rimes)-smo.mp3	31816	20496
elton_john	greatest_hits_1970_2002	someone_saved_my_life_tonight	14	elton_john/greatest_hits_1970_2002/14-someone_saved_my_life_tonight.mp3	users/jbonada/Elton_John_-_Greatest_Hits_1970-2002-(DK-Retail)-2CD-2003/114_elton_john_-_someone_saved_my_life_tonight-smo.mp3	31799	20479
elton_john	love_songs_95	one	10	elton_john/love_songs_95/10-one.mp3	RAA/elton_john/love_songs_95/10_the_one.mp3	27885	16565
elton_john	love_songs_95	true_love	12	elton_john/love_songs_95/12-true_love.mp3	RAA/elton_john/love_songs_95/12_true_love.mp3	27887	16567
elton_john	soundtracks_classical_edition	can_you_feel_the_love_tonight	17	elton_john/soundtracks_classical_edition/17-can_you_feel_the_love_tonight.mp3	users/jbonada/VA-Soundtracks_Classical_Edition-2002/17-elton_john-can_you_feel_the_love_tonight.mp3	42556	31236
elton_john	very_best_of_cd_12	candle_in_the_wind	8	elton_john/very_best_of_cd_12/08-candle_in_the_wind.mp3	RAA/elton_john/the_very_best_of_cd_12/08_candle_in_the_wind.mp3	27901	16581
enya	day_without_rain	pilgrim	9	enya/day_without_rain/09-pilgrim.mp3	users/jbonada/Enya_-_A_Day_Without_Rain-2000/09_pilgrim.mp3	44075	32755
enya	only_time_the_collection	book_of_days	18	enya/only_time_the_collection/18-book_of_days.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD2/cd2-06-enya-book_of_days.mp3	39702	28382
enya	only_time_the_collection	evening_falls	22	enya/only_time_the_collection/22-evening_falls.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD2/cd2-10-enya-evening_falls.mp3	39706	28386
enya	only_time_the_collection	afer_ventus	25	enya/only_time_the_collection/25-afer_ventus.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD3/cd3-01-enya-afer_ventus.mp3	39660	28340
enya	only_time_the_collection	memory_of_trees	27	enya/only_time_the_collection/27-memory_of_trees.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD3/cd3-03-enya-the_memory_of_trees.mp3	39662	28342
enya	only_time_the_collection	eclipse	35	enya/only_time_the_collection/35-eclipse.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD3/cd3-11-enya-eclipse.mp3	39670	28350
enya	only_time_the_collection	isobella	36	enya/only_time_the_collection/36-isobella.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD3/cd3-12-enya-isobella.mp3	39659	28339
enya	only_time_the_collection	first_of_autumn	47	enya/only_time_the_collection/47-first_of_autumn.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD4/cd4-10-enya-the_first_of_autumn.mp3	39681	28361
enya	only_time_the_collection	may_it_be	49	enya/only_time_the_collection/49-may_it_be.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD4/cd4-12-enya-may_it_be.mp3	39683	28363
enya	only_time_the_collection	o_che_chiuin_silent_night	50	enya/only_time_the_collection/50-o_che_chiuin_silent_night.mp3	users/jbonada/Enya-Only_Time_The_Collection-4CD-2002/CD4/cd4-13-enya-oiche_chiuin_(silent_night).mp3	39684	28364
fatboy_slim	halfway_between_the_gutter_and_the_stars	talking_bout_my_baby	1	fatboy_slim/halfway_between_the_gutter_and_the_stars/01-talking_bout_my_baby.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Talking Bout My Baby.mp3	55721	52398
fatboy_slim	halfway_between_the_gutter_and_the_stars	star_69	2	fatboy_slim/halfway_between_the_gutter_and_the_stars/02-star_69.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Star 69.mp3	55719	52396
fatboy_slim	halfway_between_the_gutter_and_the_stars	sunset_bird_of_prey	3	fatboy_slim/halfway_between_the_gutter_and_the_stars/03-sunset_bird_of_prey.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Sunset (Bird Of Prey).mp3	55720	52397
fatboy_slim	halfway_between_the_gutter_and_the_stars	mad_flava	6	fatboy_slim/halfway_between_the_gutter_and_the_stars/06-mad_flava.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Mad Flava.mp3	55716	52393
fatboy_slim	halfway_between_the_gutter_and_the_stars	retox	7	fatboy_slim/halfway_between_the_gutter_and_the_stars/07-retox.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Retox.mp3	55717	52394
fatboy_slim	halfway_between_the_gutter_and_the_stars	weapon_of_choice	8	fatboy_slim/halfway_between_the_gutter_and_the_stars/08-weapon_of_choice.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Weapon Of Choice.mp3	55722	52399
fatboy_slim	halfway_between_the_gutter_and_the_stars	drop_the_hate	9	fatboy_slim/halfway_between_the_gutter_and_the_stars/09-drop_the_hate.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Drop The Hate.mp3	55714	52391
fatboy_slim	halfway_between_the_gutter_and_the_stars	demons	10	fatboy_slim/halfway_between_the_gutter_and_the_stars/10-demons.mp3	users/malonso/F/Fatboy Slim - Halfway Between The Gutter And The Stars/Fatboy Slim - Demons.mp3	55713	52390
fatboy_slim	classical_chillout_album_volume_2_cd_1	praise_you	13	fatboy_slim/classical_chillout_album_volume_2_cd_1/13-praise_you.mp3	users/jbonada/VA_-_The_Classical_Chillout_Album_Volume_2-2CD-2002-EiTheLMP3/113-fatboy_slim_-_praise_you-etlmp3.mp3	42741	31421
fatboy_slim	real_life	real_life_fatboy_slim_remix	3	fatboy_slim/real_life/03-real_life_fatboy_slim_remix.mp3	TERESA/fatboy_slim/the_real_life/03_-_the_real_life_fatboy_slim_remix.mp3	24520	13200
foo_fighters	one_by_one	all_my_life	1	foo_fighters/one_by_one/01-all_my_life.mp3	TERESA/foo_fighters/one_by_one/01_all_my_life.mp3	27268	15948
foo_fighters	one_by_one	have_it_all	3	foo_fighters/one_by_one/03-have_it_all.mp3	TERESA/foo_fighters/one_by_one/03_have_it_all.mp3	27270	15950
foo_fighters	one_by_one	times_like_these	4	foo_fighters/one_by_one/04-times_like_these.mp3	TERESA/foo_fighters/one_by_one/04_times_like_these.mp3	27271	15951
foo_fighters	one_by_one	disenchanted_lullaby	5	foo_fighters/one_by_one/05-disenchanted_lullaby.mp3	TERESA/foo_fighters/one_by_one/05_disenchanted_lullaby.mp3	27272	15952
foo_fighters	one_by_one	halo	7	foo_fighters/one_by_one/07-halo.mp3	TERESA/foo_fighters/one_by_one/07_halo.mp3	27274	15954
foo_fighters	one_by_one	burn_away	10	foo_fighters/one_by_one/10-burn_away.mp3	TERESA/foo_fighters/one_by_one/10_burn_away.mp3	27277	15957
foo_fighters	unplugged_more	see_you	4	foo_fighters/unplugged_more/04-see_you.mp3	users/jbonada/Foo_Fighters--Unplugged_and_more-Bootleg-2002/04-see_you.mp3	38949	27629
foo_fighters	unplugged_more	floaty	10	foo_fighters/unplugged_more/10-floaty.mp3	users/jbonada/Foo_Fighters--Unplugged_and_more-Bootleg-2002/10-floaty.mp3	38955	27635
foo_fighters	unplugged_more	gas_chamber	16	foo_fighters/unplugged_more/16-gas_chamber.mp3	users/jbonada/Foo_Fighters--Unplugged_and_more-Bootleg-2002/16-gas_chamber.mp3	38961	27641
foo_fighters	unplugged_more	down_in_the_park	17	foo_fighters/unplugged_more/17-down_in_the_park.mp3	users/jbonada/Foo_Fighters--Unplugged_and_more-Bootleg-2002/17-down_in_the_park.mp3	38962	27642
fugees	score	red_intro	1	fugees/score/01-red_intro.mp3	RAA/fugees/the_score/01_red_intro.mp3	28277	16957
fugees	score	how_many_mics	2	fugees/score/02-how_many_mics.mp3	RAA/fugees/the_score/02_how_many_mics.mp3	28263	16943
fugees	score	zealots	4	fugees/score/04-zealots.mp3	RAA/fugees/the_score/04_zealots.mp3	28264	16944
fugees	score	family_business	7	fugees/score/07-family_business.mp3	RAA/fugees/the_score/07_family_business.mp3	28266	16946
fugees	score	killing_me_softly	8	fugees/score/08-killing_me_softly.mp3	RAA/fugees/the_score/08_killing_me_softly.mp3	28267	16947
fugees	score	mask	10	fugees/score/10-mask.mp3	RAA/fugees/the_score/10_the_mask.mp3	28270	16950
fugees	score	cowboys	11	fugees/score/11-cowboys.mp3	RAA/fugees/the_score/11_cowboys.mp3	28268	16948
fugees	score	fugeela	14	fugees/score/14-fugeela.mp3	RAA/fugees/the_score/14_fugeela.mp3	28273	16953
fugees	score	fugeela	15	fugees/score/15-fugeela.mp3	RAA/fugees/the_score/15_fugeela.mp3	28275	16955
fugees	score	mista_mista	16	fugees/score/16-mista_mista.mp3	RAA/fugees/the_score/16_mista_mista.mp3	28274	16954
genesis	invisible_touch	tonight_tonight_tonight	2	genesis/invisible_touch/02-tonight_tonight_tonight.mp3	RAA/genesis/invisible_touch/02_tonight_tonight_tonight.mp3	28296	16976
genesis	invisible_touch	in_too_deep	4	genesis/invisible_touch/04-in_too_deep.mp3	RAA/genesis/invisible_touch/04_in_too_deep.mp3	28289	16969
genesis	invisible_touch	anything_she_does	5	genesis/invisible_touch/05-anything_she_does.mp3	RAA/genesis/invisible_touch/05_anything_she_does.mp3	28290	16970
genesis	invisible_touch	throwing_it_all_away	7	genesis/invisible_touch/07-throwing_it_all_away.mp3	RAA/genesis/invisible_touch/07_throwing_it_all_away.mp3	28293	16973
genesis	we_cant_dance	no_son_of_mine	1	genesis/we_cant_dance/01-no_son_of_mine.mp3	RAA/genesis/we_cant_dance/01_no_son_of_mine.mp3	28298	16978
genesis	we_cant_dance	driving_the_last_spike	3	genesis/we_cant_dance/03-driving_the_last_spike.mp3	RAA/genesis/we_cant_dance/03_driving_the_last_spike.mp3	28301	16981
genesis	we_cant_dance	i_cant_dance	4	genesis/we_cant_dance/04-i_cant_dance.mp3	RAA/genesis/we_cant_dance/04_i_cant_dance.mp3	28300	16980
genesis	we_cant_dance	dreaming_while_you_sleep	6	genesis/we_cant_dance/06-dreaming_while_you_sleep.mp3	RAA/genesis/we_cant_dance/06_dreaming_while_you_sleep.mp3	28303	16983
genesis	we_cant_dance	living_forever	8	genesis/we_cant_dance/08-living_forever.mp3	RAA/genesis/we_cant_dance/08_living_forever.mp3	28306	16986
genesis	we_cant_dance	hold_on_my_heart	9	genesis/we_cant_dance/09-hold_on_my_heart.mp3	RAA/genesis/we_cant_dance/09_hold_on_my_heart.mp3	28304	16984
gorillaz	boom_2001_cd1	gorillaz_19_2000	2	gorillaz/boom_2001_cd1/02-gorillaz_19_2000.mp3	TERESA/gorillaz/boom_2001_cd1/02_-_gorillaz_-_19-2000.mp3	24645	13325
gorillaz	gorillaz	5_4five_four	2	gorillaz/gorillaz/02-5_4five_four.mp3	TERESA/gorillaz/gorillaz/02_-_5-4five_four.mp3	24644	13324
gorillaz	gorillaz	tomorrow_comes_today	3	gorillaz/gorillaz/03-tomorrow_comes_today.mp3	TERESA/gorillaz/gorillaz/03_-_tomorrow_comes_today.mp3	24630	13310
gorillaz	gorillaz	new_geniousbrother	4	gorillaz/gorillaz/04-new_geniousbrother.mp3	TERESA/gorillaz/gorillaz/04_-_new_geniousbrother.mp3	24631	13311
gorillaz	gorillaz	man_researchclapper	6	gorillaz/gorillaz/06-man_researchclapper.mp3	TERESA/gorillaz/gorillaz/06_-_man_researchclapper.mp3	24633	13313
gorillaz	gorillaz	man_research	6	gorillaz/gorillaz/06-man_research.mp3	users/malonso/G/Gorillaz - Gorillaz/06 - Man research.mp3	55810	52487
gorillaz	gorillaz	double_bass	9	gorillaz/gorillaz/09-double_bass.mp3	TERESA/gorillaz/gorillaz/09_-_double_bass.mp3	24636	13316
gorillaz	gorillaz	rock_the_house	10	gorillaz/gorillaz/10-rock_the_house.mp3	TERESA/gorillaz/gorillaz/10_-_rock_the_house.mp3	24637	13317
gorillaz	gorillaz	slow_coutry	14	gorillaz/gorillaz/14-slow_coutry.mp3	TERESA/gorillaz/gorillaz/14_-_slow_coutry.mp3	24641	13321
gorillaz	gorillaz	m1_a1	15	gorillaz/gorillaz/15-m1_a1.mp3	TERESA/gorillaz/gorillaz/15_-_m1_a1.mp3	24642	13322
jamiroquai	funk_odyssey	feels_so_good	1	jamiroquai/funk_odyssey/01-feels_so_good.mp3	TERESA/jamiroquai/a_funk_odyssey/01_-_feels_so_good.mp3	24765	13445
jamiroquai	funk_odyssey	little_l	2	jamiroquai/funk_odyssey/02-little_l.mp3	TERESA/jamiroquai/a_funk_odyssey/02_-_little_l.mp3	24757	13437
jamiroquai	funk_odyssey	corner_of_the_earth	4	jamiroquai/funk_odyssey/04-corner_of_the_earth.mp3	TERESA/jamiroquai/a_funk_odyssey/04_-_corner_of_the_earth.mp3	24758	13438
jamiroquai	funk_odyssey	2001	9	jamiroquai/funk_odyssey/09-2001.mp3	users/malonso/J/Jamiroquai - A funk odissey/Jamiroquai - 09 - 2001 - simplemp3s.mp3	53008	49685
jamiroquai	funk_odyssey	do_it_like_we_used_to_do	11	jamiroquai/funk_odyssey/11-do_it_like_we_used_to_do.mp3	users/malonso/J/Jamiroquai - A funk odissey/Jamiroquai - 11 - Do It Like We Used To Do - simplemp3s.mp3	53009	49686
jamiroquai	little_l	little_l_wounded_buffalo_mix	2	jamiroquai/little_l/02-little_l_wounded_buffalo_mix.mp3	TERESA/jamiroquai/little_l/02_-_little_l_wounded_buffalo_mix.mp3	24770	13450
jamiroquai	little_l	little_l_bob_sinclar_mix	3	jamiroquai/little_l/03-little_l_bob_sinclar_mix.mp3	TERESA/jamiroquai/little_l/03_-_little_l_bob_sinclar_mix.mp3	24767	13447
jamiroquai	travelling_without_moving	cosmic_girl	2	jamiroquai/travelling_without_moving/02-cosmic_girl.mp3	users/vsandvold/Jamiroquai/Travelling Without Moving/02-Cosmic Girl.mp3	29988	18668
jamiroquai	travelling_without_moving	drifting_along	7	jamiroquai/travelling_without_moving/07-drifting_along.mp3	users/vsandvold/Jamiroquai/Travelling Without Moving/07-Drifting Along.mp3	29993	18673
jamiroquai	travelling_without_moving	travelling_without_moving	10	jamiroquai/travelling_without_moving/10-travelling_without_moving.mp3	users/vsandvold/Jamiroquai/Travelling Without Moving/10-Travelling Without Moving.mp3	29996	18676
jessica_simpson	sweet_kisses	i_wanna_love_you_forever	1	jessica_simpson/sweet_kisses/01-i_wanna_love_you_forever.mp3	RAA/jessica_simpson/sweet_kisses/01_i_wanna_love_you_forever.mp3	28359	17039
jessica_simpson	sweet_kisses	i_think_im_in_love_with_you	2	jessica_simpson/sweet_kisses/02-i_think_im_in_love_with_you.mp3	RAA/jessica_simpson/sweet_kisses/02_i_think_im_in_love_with_you.mp3	28360	17040
jessica_simpson	sweet_kisses	where_you_are_feat_nick_lachey	3	jessica_simpson/sweet_kisses/03-where_you_are_feat_nick_lachey.mp3	RAA/jessica_simpson/sweet_kisses/03_where_you_are_feat._nick_lachey.mp3	28349	17029
jessica_simpson	sweet_kisses	woman_in_me_feat_destinys_child	5	jessica_simpson/sweet_kisses/05-woman_in_me_feat_destinys_child.mp3	RAA/jessica_simpson/sweet_kisses/05_woman_in_me_feat._destinys_child.mp3	28351	17031
jessica_simpson	sweet_kisses	ive_got_my_eyes_on_you	6	jessica_simpson/sweet_kisses/06-ive_got_my_eyes_on_you.mp3	RAA/jessica_simpson/sweet_kisses/06_ive_got_my_eyes_on_you.mp3	28352	17032
jessica_simpson	sweet_kisses	my_wonderful	8	jessica_simpson/sweet_kisses/08-my_wonderful.mp3	RAA/jessica_simpson/sweet_kisses/08_my_wonderful.mp3	28354	17034
jessica_simpson	sweet_kisses	sweet_kisses	9	jessica_simpson/sweet_kisses/09-sweet_kisses.mp3	RAA/jessica_simpson/sweet_kisses/09_sweet_kisses.mp3	28355	17035
jessica_simpson	sweet_kisses	your_faith_in_me	10	jessica_simpson/sweet_kisses/10-your_faith_in_me.mp3	RAA/jessica_simpson/sweet_kisses/10_your_faith_in_me.mp3	28356	17036
jessica_simpson	sweet_kisses	heart_of_innocence	11	jessica_simpson/sweet_kisses/11-heart_of_innocence.mp3	RAA/jessica_simpson/sweet_kisses/11_heart_of_innocence.mp3	28357	17037
jessica_simpson	sweet_kisses	you_dont_know_what_love_is	12	jessica_simpson/sweet_kisses/12-you_dont_know_what_love_is.mp3	RAA/jessica_simpson/sweet_kisses/12_you_dont_know_what_love_is.mp3	28358	17038
korn	korn	blind	1	korn/korn/01-blind.mp3	users/vsandvold/Korn/Korn/01-Blind.mp3	30055	18735
korn	korn	need_to	3	korn/korn/03-need_to.mp3	users/vsandvold/Korn/Korn/03-Need to.mp3	30057	18737
korn	korn	divine	5	korn/korn/05-divine.mp3	users/vsandvold/Korn/Korn/05-Divine.mp3	30059	18739
korn	korn	faget	6	korn/korn/06-faget.mp3	users/vsandvold/Korn/Korn/06-Faget.mp3	30060	18740
korn	korn	predictable	8	korn/korn/08-predictable.mp3	users/vsandvold/Korn/Korn/08-Predictable.mp3	30062	18742
korn	korn	fake	9	korn/korn/09-fake.mp3	users/vsandvold/Korn/Korn/09-Fake.mp3	30063	18743
korn	korn	lies	10	korn/korn/10-lies.mp3	users/vsandvold/Korn/Korn/10-Lies.mp3	30064	18744
korn	korn	helmet_in_the_bush	11	korn/korn/11-helmet_in_the_bush.mp3	users/vsandvold/Korn/Korn/11-Helmet in the Bush.mp3	30065	18745
korn	korn	daddy	12	korn/korn/12-daddy.mp3	users/vsandvold/Korn/Korn/12-Daddy.mp3	30066	18746
korn	korn	hidden_track	13	korn/korn/13-hidden_track.mp3	users/vsandvold/Korn/Korn/13-Hidden Track.mp3	30067	18747
led_zeppelin	early_days_latter_days	no_quarter	2	led_zeppelin/early_days_latter_days/02-no_quarter.mp3	users/jbonada/Led_Zeppelin-Early_Days_and_Latter_Days-2CD-Remastered-2002/202-no_quarter-bwa.mp3	34595	23275
led_zeppelin	early_days_latter_days	since_i_ve_been_loving_you	8	led_zeppelin/early_days_latter_days/08-since_i_ve_been_loving_you.mp3	users/jbonada/Led_Zeppelin-Early_Days_and_Latter_Days-2CD-Remastered-2002/108-since_ive_been_loving_you-bwa.mp3	34588	23268
led_zeppelin	early_days_latter_days	battle_of_evermore	11	led_zeppelin/early_days_latter_days/11-battle_of_evermore.mp3	users/jbonada/Led_Zeppelin-Early_Days_and_Latter_Days-2CD-Remastered-2002/111-the_battle_of_evermore-bwa.mp3	34591	23271
led_zeppelin	iii	immigrant_song	1	led_zeppelin/iii/01-immigrant_song.mp3	users/vsandvold/Led Zeppelin/iii/01-Immigrant Song.mp3	30137	18817
led_zeppelin	iii	since_i_ve_been_loving_you	4	led_zeppelin/iii/04-since_i_ve_been_loving_you.mp3	users/vsandvold/Led Zeppelin/iii/04-Since I've Been Loving You.mp3	30140	18820
led_zeppelin	presence	tea_for_one	7	led_zeppelin/presence/07-tea_for_one.mp3	users/vsandvold/Led Zeppelin/Presence/07-Tea For One.mp3	30153	18833
led_zeppelin	remasters	whole_lotta_love	5	led_zeppelin/remasters/05-whole_lotta_love.mp3	users/vsandvold/Led Zeppelin/Remasters (CD 1)/05-Whole Lotta Love.mp3	30126	18806
led_zeppelin	remasters_cd_1	dazed_and_confused	4	led_zeppelin/remasters_cd_1/04-dazed_and_confused.mp3	users/vsandvold/Led Zeppelin/Remasters (CD 1)/04-Dazed And Confused.mp3	30125	18805
led_zeppelin	remasters_cd_1	ramble_on	7	led_zeppelin/remasters_cd_1/07-ramble_on.mp3	users/vsandvold/Led Zeppelin/Remasters (CD 1)/07-Ramble On.mp3	30128	18808
led_zeppelin	remasters_cd_1	immigrant_song	8	led_zeppelin/remasters_cd_1/08-immigrant_song.mp3	users/vsandvold/Led Zeppelin/Remasters (CD 1)/08-Immigrant Song.mp3	30129	18809
linkin_park	coca_cola_hits_2003	numb	5	linkin_park/coca_cola_hits_2003/05-numb.mp3	users/jbonada/VA-Coca_Cola_Hits_2003-2003/05-linkin_park-numb.mp3	51501	40190
linkin_park	hybrid_theory	papercut	1	linkin_park/hybrid_theory/01-papercut.mp3	TERESA/linkin_park/hybrid_theory/01_-_papercut.mp3	25120	13800
linkin_park	hybrid_theory	with_you	3	linkin_park/hybrid_theory/03-with_you.mp3	TERESA/linkin_park/hybrid_theory/03_-_with_you.mp3	25110	13790
linkin_park	hybrid_theory	crawling	5	linkin_park/hybrid_theory/05-crawling.mp3	TERESA/linkin_park/hybrid_theory/05_-_crawling.mp3	25112	13792
linkin_park	hybrid_theory	runaway	6	linkin_park/hybrid_theory/06-runaway.mp3	TERESA/linkin_park/hybrid_theory/06_-_runaway.mp3	25113	13793
linkin_park	hybrid_theory	by_myself	7	linkin_park/hybrid_theory/07-by_myself.mp3	TERESA/linkin_park/hybrid_theory/07_-_by_myself.mp3	25114	13794
linkin_park	reanimation	p5hng_me_away_mike_shinoda_feat_stephen_richards	6	linkin_park/reanimation/06-p5hng_me_away_mike_shinoda_feat_stephen_richards.mp3	TERESA/linkin_park/reanimation/06_p5hng_me_away_mike_shinoda_feat_stephen_richards.mp3	25126	13806
