dido	boom_2001_cd1	safri_duo_played_a_live	11	dido/boom_2001_cd1/11-safri_duo_played_a_live.mp3	TERESA/safri_duo/boom_2001_cd1/11_-_safri_duo_-_played-a-live.mp3	26279	14959
dido	boom_2001_cd1	depeche_mode_i_feel_loved	12	dido/boom_2001_cd1/12-depeche_mode_i_feel_loved.mp3	TERESA/depeche_mode/boom_2001_cd1/12_-_depeche_mode_-_i_feel_loved.mp3	24201	12881
dido	boom_2001_cd1	craig_david_walking_away	16	dido/boom_2001_cd1/16-craig_david_walking_away.mp3	TERESA/craig_david/boom_2001_cd1/16_-_craig_david_-_walking_away.mp3	24084	12764
dido	boom_2001_cd1	shivaree_goodnight_moon	20	dido/boom_2001_cd1/20-shivaree_goodnight_moon.mp3	TERESA/shivaree/boom_2001_cd1/20_-_shivaree_-_goodnight_moon.mp3	26361	15041
dido	no_angel	here_with_me_luka_burton_mix	1	dido/no_angel/01-here_with_me_luka_burton_mix.mp3	users/jbonada/Dido-No_Angel-2CD-Ltd.Ed.-2001/201-dido-here_with_me_(luka_burton_mix).mp3	42688	31368
dido	no_angel	christmas_day	5	dido/no_angel/05-christmas_day.mp3	users/jbonada/Dido-No_Angel-2CD-Ltd.Ed.-2001/205-dido-christmas_day.mp3	42692	31372
dido	no_angel	slide	8	dido/no_angel/08-slide.mp3	TERESA/dido/no_angel/08_-_slide.mp3	24246	12926
dido	no_angel	take_my_hand	12	dido/no_angel/12-take_my_hand.mp3	TERESA/dido/no_angel/12_-_take_my_hand.mp3	24250	12930
eiffel_65	contact	lucky_in_my_life	1	eiffel_65/contact/01-lucky_in_my_life.mp3	TERESA/eiffel_65/contact_/01_-_lucky__in_my_life_.mp3	24359	13039
eiffel_65	contact	new_life	2	eiffel_65/contact/02-new_life.mp3	TERESA/eiffel_65/contact_/02_-_new_life.mp3	24342	13022
eiffel_65	contact	king_of_lullaby	4	eiffel_65/contact/04-king_of_lullaby.mp3	TERESA/eiffel_65/contact_/04_-_king_of_lullaby.mp3	24344	13024
eiffel_65	contact	morning_time	9	eiffel_65/contact/09-morning_time.mp3	TERESA/eiffel_65/contact_/09_-_morning_time.mp3	24349	13029
eiffel_65	contact	world_in_the_world	17	eiffel_65/contact/17-world_in_the_world.mp3	TERESA/eiffel_65/contact_/17_-_world_in_the_world.mp3	24357	13037
eiffel_65	europop	blue	1	eiffel_65/europop/01-blue.mp3	OFAI/Eiffel 65/Eiffel 65 - Blue.mp3	52754	49431
eiffel_65	radio_disney_jams_vol_4	bounce	2	eiffel_65/radio_disney_jams_vol_4/02-bounce.mp3	users/jbonada/VA-Radio_Disney_Jams_Vol._4-2001/02-aaron_carter-bounce.mp3	48632	37321
eiffel_65	radio_disney_jams_vol_4	blue	6	eiffel_65/radio_disney_jams_vol_4/06-blue.mp3	users/jbonada/VA-Radio_Disney_Jams_Vol._4-2001/06-eiffel_65-blue.mp3	48635	37324
eiffel_65	radio_disney_jams_vol_4	miracles_happen	9	eiffel_65/radio_disney_jams_vol_4/09-miracles_happen.mp3	users/jbonada/VA-Radio_Disney_Jams_Vol._4-2001/09-myra-miracles_happen.mp3	48638	37327
eiffel_65	radio_disney_jams_vol_4	spinnin_around	15	eiffel_65/radio_disney_jams_vol_4/15-spinnin_around.mp3	users/jbonada/VA-Radio_Disney_Jams_Vol._4-2001/15-jump_5-spinnin_around.mp3	48644	37333
enrique_iglesias	enrique	rhythm_divine	1	enrique_iglesias/enrique/01-rhythm_divine.mp3	RAA/enrique_iglesias/enrique/01_rhythm_divine.mp3	29327	18007
enrique_iglesias	enrique	i_have_always_loved_you	3	enrique_iglesias/enrique/03-i_have_always_loved_you.mp3	RAA/enrique_iglesias/enrique/03_i_have_always_loved_you.mp3	29331	18011
enrique_iglesias	enrique	could_i_havethis_kiss_forever_ft_whitney_houston	7	enrique_iglesias/enrique/07-could_i_havethis_kiss_forever_ft_whitney_houston.mp3	RAA/enrique_iglesias/enrique/07_could_i_havethis_kiss_forever_ft_whitney_houston.mp3	29336	18016
enrique_iglesias	enrique	rhythm_divine_remix	14	enrique_iglesias/enrique/14-rhythm_divine_remix.mp3	RAA/enrique_iglesias/enrique/14_rhythm_divine_remix.mp3	29337	18017
enrique_iglesias	escape	escape	1	enrique_iglesias/escape/01-escape.mp3	TERESA/enrique_iglesias/escape/01_-_escape.mp3	24450	13130
enrique_iglesias	escape	maybe	7	enrique_iglesias/escape/07-maybe.mp3	TERESA/enrique_iglesias/escape/07_-_maybe.mp3	24441	13121
enrique_iglesias	escape	she_be_the_one	9	enrique_iglesias/escape/09-she_be_the_one.mp3	TERESA/enrique_iglesias/escape/09_-_she_be_the_one.mp3	24443	13123
enrique_iglesias	quizas	para_quela_vida	2	enrique_iglesias/quizas/02-para_quela_vida.mp3	TERESA/enrique_iglesias/quizas/02_para_quela_vida.mp3	24452	13132
enrique_iglesias	quizas	quizas	5	enrique_iglesias/quizas/05-quizas.mp3	TERESA/enrique_iglesias/quizas/05_quizas.mp3	24455	13135
enrique_iglesias	quizas	pienso_en_ti	6	enrique_iglesias/quizas/06-pienso_en_ti.mp3	TERESA/enrique_iglesias/quizas/06_pienso_en_ti.mp3	24456	13136
faith_hill	cry	free	1	faith_hill/cry/01-free.mp3	TERESA/faith_hill/cry/01_free.mp3	27264	15944
faith_hill	cry	cry	2	faith_hill/cry/02-cry.mp3	TERESA/faith_hill/cry/02_cry.mp3	27255	15935
faith_hill	cry	one	3	faith_hill/cry/03-one.mp3	TERESA/faith_hill/cry/03_one.mp3	27256	15936
faith_hill	cry	when_the_lights_go_down	4	faith_hill/cry/04-when_the_lights_go_down.mp3	TERESA/faith_hill/cry/04_when_the_lights_go_down.mp3	27257	15937
faith_hill	cry	unsaveable	6	faith_hill/cry/06-unsaveable.mp3	TERESA/faith_hill/cry/06_unsaveable.mp3	27258	15938
faith_hill	cry	baby_you_belong	7	faith_hill/cry/07-baby_you_belong.mp3	TERESA/faith_hill/cry/07_baby_you_belong.mp3	27259	15939
faith_hill	cry	if_youre_gonna_fly_away	8	faith_hill/cry/08-if_youre_gonna_fly_away.mp3	TERESA/faith_hill/cry/08_if_youre_gonna_fly_away.mp3	27267	15947
faith_hill	cry	this_is_me	11	faith_hill/cry/11-this_is_me.mp3	TERESA/faith_hill/cry/11_this_is_me.mp3	27261	15941
faith_hill	cry	i_think_i_will	13	faith_hill/cry/13-i_think_i_will.mp3	TERESA/faith_hill/cry/13_i_think_i_will.mp3	27262	15942
faith_hill	cry	youre_still_here	14	faith_hill/cry/14-youre_still_here.mp3	TERESA/faith_hill/cry/14_youre_still_here.mp3	27263	15943
fleetwood_mac	say_you_will	thrown_down	4	fleetwood_mac/say_you_will/04-thrown_down.mp3	users/jbonada/Fleetwood_Mac-Say_You_Will-2003/04-fleetwood_mac-thrown_down-aaf.mp3	33846	22526
fleetwood_mac	say_you_will	say_you_will	7	fleetwood_mac/say_you_will/07-say_you_will.mp3	users/jbonada/Fleetwood_Mac-Say_You_Will-2003/07-fleetwood_mac-say_you_will-aaf.mp3	33849	22529
fleetwood_mac	say_you_will	running_through_the_garden	11	fleetwood_mac/say_you_will/11-running_through_the_garden.mp3	users/jbonada/Fleetwood_Mac-Say_You_Will-2003/11-fleetwood_mac-running_through_the_garden-aaf.mp3	33853	22533
fleetwood_mac	say_you_will	steal_your_heart_away	13	fleetwood_mac/say_you_will/13-steal_your_heart_away.mp3	users/jbonada/Fleetwood_Mac-Say_You_Will-2003/13-fleetwood_mac-steal_your_heart_away-aaf.mp3	33855	22535
fleetwood_mac	say_you_will	destiny_rules	16	fleetwood_mac/say_you_will/16-destiny_rules.mp3	users/jbonada/Fleetwood_Mac-Say_You_Will-2003/16-fleetwood_mac-destiny_rules-aaf.mp3	33858	22538
fleetwood_mac	say_you_will	goodbye_baby	18	fleetwood_mac/say_you_will/18-goodbye_baby.mp3	users/jbonada/Fleetwood_Mac-Say_You_Will-2003/18-fleetwood_mac-goodbye_baby-aaf.mp3	33860	22540
fleetwood_mac	va_pop_ballads_cd1	let_s_go_to_san_francisco	1	fleetwood_mac/va_pop_ballads_cd1/01-let_s_go_to_san_francisco.mp3	users/jbonada/VA_-_Pop_Ballads-2CD-1995/101_the_flowerpot_men_-_lets_go_to_san_francisco-cmg.mp3	36639	25319
fleetwood_mac	va_pop_ballads_cd1	no_matter_how_i_try	2	fleetwood_mac/va_pop_ballads_cd1/02-no_matter_how_i_try.mp3	users/jbonada/VA_-_Pop_Ballads-2CD-1995/102_gilbert_o_sullivan_-_no_matter_how_i_try-cmg.mp3	36640	25320
fleetwood_mac	va_pop_ballads_cd1	man_of_the_world	4	fleetwood_mac/va_pop_ballads_cd1/04-man_of_the_world.mp3	users/jbonada/VA_-_Pop_Ballads-2CD-1995/104_fleetwood_mac_-_man_of_the_world-cmg.mp3	36642	25322
fleetwood_mac	va_pop_ballads_cd1	everlasting_love	5	fleetwood_mac/va_pop_ballads_cd1/05-everlasting_love.mp3	users/jbonada/VA_-_Pop_Ballads-2CD-1995/105_love_affair_-_everlasting_love-cmg.mp3	36643	25323
frank_sinatra	my_way,_the_best	mack_the_knife	22	frank_sinatra/my_way,_the_best/22-mack_the_knife.mp3	TERESA/frank_sinatra/my_way,__the_best/22_-_mack_the_knife.mp3	24546	13226
frank_sinatra	sinatra_in_hollywood_1940_196	finale_i_saw_you_frist_a_lovel	17	frank_sinatra/sinatra_in_hollywood_1940_196/17-finale_i_saw_you_frist_a_lovel.mp3	users/jbonada/Frank_Sinatra-Sinatra_in_Hollywood_(1940-1964)-6CD-2002/frank_sinatra-117-finale_i_saw_you_frist_a_lovely_way_to_spend_and_evening_the_music_stopped.mp3	45785	34474
frank_sinatra	sinatra_in_hollywood_1940_196	finale_how_are_things_in_gloc	107	frank_sinatra/sinatra_in_hollywood_1940_196/107-finale_how_are_things_in_gloc.mp3	users/jbonada/Frank_Sinatra-Sinatra_in_Hollywood_(1940-1964)-6CD-2002/frank_sinatra-419-finale_how_are_things_in_glocca_morra.mp3	45875	34564
frank_sinatra	sinatra_in_hollywood_1940_196	man_with_the_golden_arm	117	frank_sinatra/sinatra_in_hollywood_1940_196/117-man_with_the_golden_arm.mp3	users/jbonada/Frank_Sinatra-Sinatra_in_Hollywood_(1940-1964)-6CD-2002/frank_sinatra-502-the_man_with_the_golden_arm.mp3	45884	34573
frank_sinatra	sinatra_in_hollywood_1940_196	all_the_way_parody	131	frank_sinatra/sinatra_in_hollywood_1940_196/131-all_the_way_parody.mp3	users/jbonada/Frank_Sinatra-Sinatra_in_Hollywood_(1940-1964)-6CD-2002/frank_sinatra-516-all_the_way_(parody).mp3	45894	34583
frank_sinatra	sinatra_in_hollywood_1940_196	bewitched_bothered_and_bewilde	138	frank_sinatra/sinatra_in_hollywood_1940_196/138-bewitched_bothered_and_bewilde.mp3	users/jbonada/Frank_Sinatra-Sinatra_in_Hollywood_(1940-1964)-6CD-2002/frank_sinatra-523-bewitched_bothered_and_bewildered.mp3	45901	34590
frank_sinatra	golden_years	five_minutes_more	11	frank_sinatra/golden_years/11-five_minutes_more.mp3	users/jbonada/Frank_Sinatra-The_Golden_Years-3CD-2002/211-frank_sinatra-five_minutes_more.mp3	39111	27791
frank_sinatra	golden_years	i_have_but_one_heart	16	frank_sinatra/golden_years/16-i_have_but_one_heart.mp3	users/jbonada/Frank_Sinatra-The_Golden_Years-3CD-2002/316-frank_sinatra-i_have_but_one_heart.mp3	39134	27814
frank_sinatra	golden_years	coffee_song	17	frank_sinatra/golden_years/17-coffee_song.mp3	users/jbonada/Frank_Sinatra-The_Golden_Years-3CD-2002/317-frank_sinatra-the_coffee_song.mp3	39135	27815
frank_sinatra	under_the_mistletoe	boys_and_girls_like_you_and_me	6	frank_sinatra/under_the_mistletoe/06-boys_and_girls_like_you_and_me.mp3	users/jbonada/Frank_Sinatra-Under_The_Mistletoe-2002/06-frank_sinatra-boys_and_girls_like_you_and_me.mp3	38988	27668
garbage	beautiful_garbage	shut_your_mouth	1	garbage/beautiful_garbage/01-shut_your_mouth.mp3	TERESA/garbage/beautiful_garbage/01_-_shut_your_mouth.mp3	24617	13297
garbage	beautiful_garbage	androgyny	2	garbage/beautiful_garbage/02-androgyny.mp3	TERESA/garbage/beautiful_garbage/02_-_androgyny.mp3	24606	13286
garbage	beautiful_garbage	can_t_cry_these_tears	3	garbage/beautiful_garbage/03-can_t_cry_these_tears.mp3	TERESA/garbage/beautiful_garbage/03_-_can.t_cry_these_tears.mp3	24618	13298
garbage	beautiful_garbage	til_the_day_i_die	4	garbage/beautiful_garbage/04-til_the_day_i_die.mp3	TERESA/garbage/beautiful_garbage/04_-_til_the_day_i_die.mp3	24607	13287
garbage	beautiful_garbage	cup_of_coffee	5	garbage/beautiful_garbage/05-cup_of_coffee.mp3	TERESA/garbage/beautiful_garbage/05_-_cup_of_coffee.mp3	24608	13288
garbage	beautiful_garbage	silence_is_golden	6	garbage/beautiful_garbage/06-silence_is_golden.mp3	TERESA/garbage/beautiful_garbage/06_-_silence_is_golden.mp3	24609	13289
garbage	beautiful_garbage	breaking_up_the_girl	8	garbage/beautiful_garbage/08-breaking_up_the_girl.mp3	TERESA/garbage/beautiful_garbage/08_-_breaking_up_the_girl.mp3	24611	13291
garbage	beautiful_garbage	parade	10	garbage/beautiful_garbage/10-parade.mp3	TERESA/garbage/beautiful_garbage/10_-_parade.mp3	24613	13293
garbage	beautiful_garbage	nobody_loves_you	11	garbage/beautiful_garbage/11-nobody_loves_you.mp3	TERESA/garbage/beautiful_garbage/11_-_nobody_loves_you.mp3	24614	13294
garbage	beautiful_garbage	untouchable	12	garbage/beautiful_garbage/12-untouchable.mp3	TERESA/garbage/beautiful_garbage/12_-_untouchable.mp3	24615	13295
goo_goo_dolls	dizzy_up_the_girl	dizzy	1	goo_goo_dolls/dizzy_up_the_girl/01-dizzy.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/01_dizzy.mp3	28969	17649
goo_goo_dolls	dizzy_up_the_girl	slide	2	goo_goo_dolls/dizzy_up_the_girl/02-slide.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/02_slide.mp3	28968	17648
goo_goo_dolls	dizzy_up_the_girl	black_balloon	5	goo_goo_dolls/dizzy_up_the_girl/05-black_balloon.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/05_black_balloon.mp3	28967	17647
goo_goo_dolls	dizzy_up_the_girl	bullet_proof	6	goo_goo_dolls/dizzy_up_the_girl/06-bullet_proof.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/06_bullet_proof.mp3	28973	17653
goo_goo_dolls	dizzy_up_the_girl	all_eyes_on_me	8	goo_goo_dolls/dizzy_up_the_girl/08-all_eyes_on_me.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/08_all_eyes_on_me.mp3	28972	17652
goo_goo_dolls	dizzy_up_the_girl	full_forever	9	goo_goo_dolls/dizzy_up_the_girl/09-full_forever.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/09_full_forever.mp3	28976	17656
goo_goo_dolls	dizzy_up_the_girl	acoustic_3	10	goo_goo_dolls/dizzy_up_the_girl/10-acoustic_3.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/10_acoustic_3.mp3	28977	17657
goo_goo_dolls	dizzy_up_the_girl	extra_pale	12	goo_goo_dolls/dizzy_up_the_girl/12-extra_pale.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/12_extra_pale.mp3	28979	17659
goo_goo_dolls	dizzy_up_the_girl	hate_this_place	13	goo_goo_dolls/dizzy_up_the_girl/13-hate_this_place.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/13_hate_this_place.mp3	28975	17655
goo_goo_dolls	dizzy_up_the_girl	name	14	goo_goo_dolls/dizzy_up_the_girl/14-name.mp3	RAA/the_goo_goo_dolls/dizzy_up_the_girl/14_name.mp3	28980	17660
incubus	make_yourself	privilege	1	incubus/make_yourself/01-privilege.mp3	TERESA/incubus/make_yourself/01_privilege.mp3	24029	12709
incubus	make_yourself	nowhere_fast	2	incubus/make_yourself/02-nowhere_fast.mp3	TERESA/incubus/make_yourself/02_nowhere_fast.mp3	24030	12710
incubus	make_yourself	warmth	4	incubus/make_yourself/04-warmth.mp3	TERESA/incubus/make_yourself/04_the_warmth.mp3	24032	12712
incubus	make_yourself	stellar	6	incubus/make_yourself/06-stellar.mp3	TERESA/incubus/make_yourself/06_stellar.mp3	24034	12714
incubus	make_yourself	make_yourself	7	incubus/make_yourself/07-make_yourself.mp3	TERESA/incubus/make_yourself/07_make_yourself.mp3	24035	12715
incubus	make_yourself	drive	8	incubus/make_yourself/08-drive.mp3	TERESA/incubus/make_yourself/08_drive.mp3	24036	12716
incubus	make_yourself	pardon_me	12	incubus/make_yourself/12-pardon_me.mp3	TERESA/incubus/make_yourself/12_pardon_me.mp3	24040	12720
incubus	make_yourself_bonus_cd_2	pardon_me_acoustic	1	incubus/make_yourself_bonus_cd_2/01-pardon_me_acoustic.mp3	TERESA/incubus/make_yourself_bonus_cd_2/01_pardon_me_acoustic.mp3	24042	12722
incubus	make_yourself_bonus_cd_2	stellar_acoustic	2	incubus/make_yourself_bonus_cd_2/02-stellar_acoustic.mp3	TERESA/incubus/make_yourself_bonus_cd_2/02_stellar_acoustic.mp3	24043	12723
incubus	make_yourself_bonus_cd_2	drive_live_version	4	incubus/make_yourself_bonus_cd_2/04-drive_live_version.mp3	TERESA/incubus/make_yourself_bonus_cd_2/04_drive_live_version.mp3	24045	12725
jennifer_paige	positively_somewhere	stranded	3	jennifer_paige/positively_somewhere/03-stranded.mp3	TERESA/jennifer_paige/positively_somewhere/03_stranded.mp3	27172	15852
jennifer_paige	positively_somewhere	make_me	4	jennifer_paige/positively_somewhere/04-make_me.mp3	TERESA/jennifer_paige/positively_somewhere/04_make_me.mp3	27173	15853
jennifer_paige	positively_somewhere	way_of_the_world	5	jennifer_paige/positively_somewhere/05-way_of_the_world.mp3	TERESA/jennifer_paige/positively_somewhere/05_way_of_the_world.mp3	27182	15862
jennifer_paige	positively_somewhere	not_this_time	6	jennifer_paige/positively_somewhere/06-not_this_time.mp3	TERESA/jennifer_paige/positively_somewhere/06_not_this_time.mp3	27174	15854
jennifer_paige	positively_somewhere	you_get_through	7	jennifer_paige/positively_somewhere/07-you_get_through.mp3	TERESA/jennifer_paige/positively_somewhere/07_you_get_through.mp3	27175	15855
jennifer_paige	positively_somewhere	feel_so_far_away	8	jennifer_paige/positively_somewhere/08-feel_so_far_away.mp3	TERESA/jennifer_paige/positively_somewhere/08_feel_so_far_away.mp3	27176	15856
jennifer_paige	positively_somewhere	edge	9	jennifer_paige/positively_somewhere/09-edge.mp3	TERESA/jennifer_paige/positively_somewhere/09_the_edge.mp3	27177	15857
jennifer_paige	positively_somewhere	tell_me_when	10	jennifer_paige/positively_somewhere/10-tell_me_when.mp3	TERESA/jennifer_paige/positively_somewhere/10_tell_me_when.mp3	27178	15858
jennifer_paige	positively_somewhere	stay_the_night	11	jennifer_paige/positively_somewhere/11-stay_the_night.mp3	TERESA/jennifer_paige/positively_somewhere/11_stay_the_night.mp3	27179	15859
jennifer_paige	positively_somewhere	vapor	12	jennifer_paige/positively_somewhere/12-vapor.mp3	TERESA/jennifer_paige/positively_somewhere/12_vapor.mp3	27180	15860
joe_cocker	across_from_midnight	thats_all_i_need_to_know	3	joe_cocker/across_from_midnight/03-thats_all_i_need_to_know.mp3	RAA/joe_cocker/across_from_midnight/03_thats_all_i_need_to_know.mp3	28361	17041
joe_cocker	across_from_midnight	thats_the_way_her_love_is	11	joe_cocker/across_from_midnight/11-thats_the_way_her_love_is.mp3	RAA/joe_cocker/across_from_midnight/11_thats_the_way_her_love_is.mp3	28368	17048
joe_cocker	no_ordinary_world	naked_without_you	10	joe_cocker/no_ordinary_world/10-naked_without_you.mp3	RAA/joe_cocker/no_ordinary_world/10_naked_without_you.mp3	28381	17061
joe_cocker	definitive_collection	she_came_in_through_the_bathro	3	joe_cocker/definitive_collection/03-she_came_in_through_the_bathro.mp3	users/jbonada/Joe_Cocker-The_Definitive_Collection-2002/03-joe_cocker-she_came_in_through_the_bathroom_window-aaf.mp3	34556	23236
joe_cocker	definitive_collection	delta_lady	4	joe_cocker/definitive_collection/04-delta_lady.mp3	users/jbonada/Joe_Cocker-The_Definitive_Collection-2002/04-joe_cocker-delta_lady-aaf.mp3	34557	23237
joe_cocker	definitive_collection	hitchcock_railway	6	joe_cocker/definitive_collection/06-hitchcock_railway.mp3	users/jbonada/Joe_Cocker-The_Definitive_Collection-2002/06-joe_cocker-hitchcock_railway-aaf.mp3	34559	23239
joe_cocker	definitive_collection	many_rivers_to_cross	12	joe_cocker/definitive_collection/12-many_rivers_to_cross.mp3	users/jbonada/Joe_Cocker-The_Definitive_Collection-2002/12-joe_cocker-many_rivers_to_cross-aaf.mp3	34565	23245
joe_cocker	definitive_collection	up_where_we_belong_with_jenni	13	joe_cocker/definitive_collection/13-up_where_we_belong_with_jenni.mp3	users/jbonada/Joe_Cocker-The_Definitive_Collection-2002/13-joe_cocker-up_where_we_belong_(with_jennifer_warnes)-aaf.mp3	34566	23246
joe_cocker	definitive_collection	when_the_night_comes	17	joe_cocker/definitive_collection/17-when_the_night_comes.mp3	users/jbonada/Joe_Cocker-The_Definitive_Collection-2002/17-joe_cocker-when_the_night_comes-aaf.mp3	34569	23249
joe_cocker	definitive_collection	you_are_so_beautiful	18	joe_cocker/definitive_collection/18-you_are_so_beautiful.mp3	users/jbonada/Joe_Cocker-The_Definitive_Collection-2002/18-joe_cocker-you_are_so_beautiful-aaf.mp3	34570	23250
leann_rimes	twisted_angel	wound_up	2	leann_rimes/twisted_angel/02-wound_up.mp3	TERESA/leann_rimes/twisted_angel/02_wound_up.mp3	25064	13744
leann_rimes	twisted_angel	safest_place	3	leann_rimes/twisted_angel/03-safest_place.mp3	TERESA/leann_rimes/twisted_angel/03_the_safest_place.mp3	25065	13745
leann_rimes	twisted_angel	trouble_with_goodbye	4	leann_rimes/twisted_angel/04-trouble_with_goodbye.mp3	TERESA/leann_rimes/twisted_angel/04_trouble_with_goodbye.mp3	25066	13746
leann_rimes	twisted_angel	damn	5	leann_rimes/twisted_angel/05-damn.mp3	TERESA/leann_rimes/twisted_angel/05_damn.mp3	25067	13747
leann_rimes	twisted_angel	suddenly	6	leann_rimes/twisted_angel/06-suddenly.mp3	TERESA/leann_rimes/twisted_angel/06_suddenly.mp3	25068	13748
leann_rimes	twisted_angel	sign_of_life	8	leann_rimes/twisted_angel/08-sign_of_life.mp3	TERESA/leann_rimes/twisted_angel/08_sign_of_life.mp3	25069	13749
leann_rimes	twisted_angel	review_my_kisses	9	leann_rimes/twisted_angel/09-review_my_kisses.mp3	TERESA/leann_rimes/twisted_angel/09_review_my_kisses.mp3	25070	13750
leann_rimes	twisted_angel	no_way_out	10	leann_rimes/twisted_angel/10-no_way_out.mp3	TERESA/leann_rimes/twisted_angel/10_no_way_out.mp3	25071	13751
leann_rimes	twisted_angel	love_is_an_army	11	leann_rimes/twisted_angel/11-love_is_an_army.mp3	TERESA/leann_rimes/twisted_angel/11_love_is_an_army.mp3	25072	13752
leann_rimes	twisted_angel	twisted_angel	13	leann_rimes/twisted_angel/13-twisted_angel.mp3	TERESA/leann_rimes/twisted_angel/13_twisted_angel.mp3	25074	13754
lenny_kravitz	again_ep	are_you_gonna_go_my_way_live	4	lenny_kravitz/again_ep/04-are_you_gonna_go_my_way_live.mp3	users/jbonada/Lenny_Kravitz--Again-EP-2001/04-lenny_kravitz--are_you_gonna_go_my_way_(live).mp3	43513	32193
lenny_kravitz	boom_2001_cd1	kylie_minogue_can_t_get_you_out_of_my_head	1	lenny_kravitz/boom_2001_cd1/01-kylie_minogue_can_t_get_you_out_of_my_head.mp3	TERESA/kylie_minogue/boom_2001_cd1/01_-_kylie_minogue_-_can.t_get_you_out_of_my_head.mp3	24974	13654
lenny_kravitz	boom_2001_cd1	atomic_kitten_eternal_flame	5	lenny_kravitz/boom_2001_cd1/05-atomic_kitten_eternal_flame.mp3	TERESA/atomic_kitten/boom_2001_cd1/05_-_atomic_kitten_-_eternal_flame.mp3	23622	12302
lenny_kravitz	boom_2001_cd1	dido_here_with_me	6	lenny_kravitz/boom_2001_cd1/06-dido_here_with_me.mp3	TERESA/dido/boom_2001_cd1/06_-_dido_-_here_with_me.mp3	24253	12933
lenny_kravitz	boom_2001_cd1	craig_david_walking_away	16	lenny_kravitz/boom_2001_cd1/16-craig_david_walking_away.mp3	TERESA/craig_david/boom_2001_cd1/16_-_craig_david_-_walking_away.mp3	24084	12764
lenny_kravitz	lenny	if_i_could_fall_in_love	2	lenny_kravitz/lenny/02-if_i_could_fall_in_love.mp3	TERESA/lenny_kravitz/lenny/02_if_i_could_fall_in_love.mp3	25085	13765
lenny_kravitz	lenny	yesterday_is_gone	3	lenny_kravitz/lenny/03-yesterday_is_gone.mp3	TERESA/lenny_kravitz/lenny/03_yesterday_is_gone.mp3	25077	13757
lenny_kravitz	lenny	stillness_of_heart	4	lenny_kravitz/lenny/04-stillness_of_heart.mp3	TERESA/lenny_kravitz/lenny/04_stillness_of_heart.mp3	25081	13761
lenny_kravitz	lenny	god_save_us_all	8	lenny_kravitz/lenny/08-god_save_us_all.mp3	TERESA/lenny_kravitz/lenny/08_god_save_us_all.mp3	25075	13755
lenny_kravitz	lenny	let_s_get_high	12	lenny_kravitz/lenny/12-let_s_get_high.mp3	TERESA/lenny_kravitz/lenny/12_let.s_get_high.mp3	25076	13756
lionel_richie	renaissance	angel_metro_mix_album_version	1	lionel_richie/renaissance/01-angel_metro_mix_album_version.mp3	RAA/lionel_richie/renaissance/01_angel_metro_mix_album_version.mp3	29390	18070
lionel_richie	renaissance	tender_heart	3	lionel_richie/renaissance/03-tender_heart.mp3	RAA/lionel_richie/renaissance/03_tender_heart.mp3	29391	18071
lionel_richie	renaissance	dance_the_night_away	4	lionel_richie/renaissance/04-dance_the_night_away.mp3	RAA/lionel_richie/renaissance/04_dance_the_night_away.mp3	29393	18073
lionel_richie	renaissance	how_long	6	lionel_richie/renaissance/06-how_long.mp3	RAA/lionel_richie/renaissance/06_how_long.mp3	29392	18072
lionel_richie	renaissance	dont_you_ever_go_away	7	lionel_richie/renaissance/07-dont_you_ever_go_away.mp3	RAA/lionel_richie/renaissance/07_dont_you_ever_go_away.mp3	29395	18075
lionel_richie	renaissance	wasted_time	8	lionel_richie/renaissance/08-wasted_time.mp3	RAA/lionel_richie/renaissance/08_wasted_time.mp3	29394	18074
lionel_richie	renaissance	piece_of_my_heart	9	lionel_richie/renaissance/09-piece_of_my_heart.mp3	RAA/lionel_richie/renaissance/09_piece_of_my_heart.mp3	29396	18076
lionel_richie	renaissance	it_may_be_the_water	10	lionel_richie/renaissance/10-it_may_be_the_water.mp3	RAA/lionel_richie/renaissance/10_it_may_be_the_water.mp3	29398	18078
lionel_richie	renaissance	dont_stop_the_music	12	lionel_richie/renaissance/12-dont_stop_the_music.mp3	RAA/lionel_richie/renaissance/12_dont_stop_the_music.mp3	29399	18079
lionel_richie	renaissance	angel_boogieman_remixextended	13	lionel_richie/renaissance/13-angel_boogieman_remixextended.mp3	RAA/lionel_richie/renaissance/13_angel_boogieman_remixextended.mp3	29400	18080
marc_anthony	me_haces_falta	me_haces_falta	1	marc_anthony/me_haces_falta/01-me_haces_falta.mp3	users/jbonada/Marc_Anthony_-_Me_Haces_Falta-CDS-ES-2002/01_marc_anthony_-_me_haces_falta-stream.mp3	37256	25936
marc_anthony	me_haces_falta	i_need_you	2	marc_anthony/me_haces_falta/02-i_need_you.mp3	users/jbonada/Marc_Anthony_-_Me_Haces_Falta-CDS-ES-2002/02_marc_anthony_-_i_need_you-stream.mp3	37257	25937
